accX,accY,accZ,gyroX,gyroY,gyroZ
0.08910465592665827,0.16139998428871666,10.54588346423989,0.1974279777979148,0.10902712703584376,0.02731673765966192
0.12194024026394922,0.16386265159032795,10.824073971244314,0.20152195701316952,0.0775990615937318,0.0016229335325800036
0.14195573128826888,0.10747463703086059,10.984249309662003,0.19303015895394413,0.03683878473617392,-0.03561014156869259
0.10759388893113785,0.07983252804303109,11.06233695408357,0.15902708291745207,-0.007438386585292711,-0.05756121632557018
0.07734323748291705,0.034913462792424195,10.986470665205378,0.11544889541036348,-0.04962902201417325,-0.08208218405673023
0.06915115392619227,-0.023258520540809912,10.808269089755814,0.05081752673910597,-0.07724600394606677,-0.09926732261845522
0.021345401755079412,-0.09217654587520319,10.546274594877833,-0.011608493695189025,-0.11205946714474775,-0.10419716779882632
0.00010653320265648775,-0.1366928534383715,10.187358614207145,-0.07770471798302181,-0.13608036196740958,-0.08290359067862121
-0.04898643345936063,-0.1659267011336268,9.809943089989654,-0.12471346296005795,-0.13503202625271726,-0.08039267897345165
-0.0836524077550962,-0.17630661900787528,9.424836233186205,-0.1730879172993747,-0.13976386661681756,-0.060865588504475834
-0.10419551551625693,-0.19402688740545046,9.076732831441035,-0.2015014806357372,-0.103932865918346,-0.03384209828878764
-0.1108235885827609,-0.1604507810898095,8.791495785775055,-0.19185477970922948,-0.07247186092598604,0.0024443447516636907
-0.12137751855961694,-0.12473144303704901,8.628368813690953,-0.19154237989071293,-0.028174406761459964,0.027793389201366366
-0.11450111690269747,-0.08391159930360657,8.559286118108272,-0.15077417850893005,0.009145690317543358,0.05337702189105932
-0.09226795377066183,-0.02387695116543355,8.624707960072461,-0.11006844340833993,0.04931796041893327,0.08079162312388255
-0.07212599808675091,0.030026676255904845,8.789157240119797,-0.04238839622677267,0.09201775643486201,0.09493312133073442
-0.023984548608183377,0.07745602796829654,9.073841814179877,0.02063876973588533,0.11248786412317208,0.0979147859350093
-0.00400557050900233,0.1118460233875316,9.432507112897268,0.07791352813192902,0.13237729676459556,0.09062180057224221
0.04317722944212832,0.16148462946362072,9.81776142105452,0.13507536099493217,0.13961908033354375,0.07889478237793657
0.08467296391308923,0.17017174298490342,10.18989290150532,0.16984401802832574,0.13867230526437785,0.056358705859744875
0.10519624133375954,0.17314468088620555,10.540367099841006,0.2053200764179645,0.10653186591300437,0.0277756844114041
0.12160836725413815,0.16417798622673588,10.813361749128008,0.20321722283793459,0.07413733128728675,0.0012939861040551644
0.11903778813182016,0.13856154509491123,10.993569342022852,0.18079371411942338,0.04053876722259943,-0.01985472945927127
0.11988528872822718,0.08134282086908613,11.048807459674348,0.15331647100061552,-0.000500280636785146,-0.052191285873849566
0.09807489452099898,0.03251203760144706,10.99771523838969,0.10490427641311892,-0.05064719057929139,-0.07124409776195385
0.06552028464473802,-0.03979271771849621,10.826336350154182,0.046769614048567706,-0.0822099647466478,-0.09797142332165747
0.03458116764503153,-0.07982507339554393,10.538451142455244,-0.02260971594654841,-0.10877491456979616,-0.09162651963878547
-0.004284853806540642,-0.12781478577103794,10.195546392707483,-0.07333331637261484,-0.12835207075569274,-0.09394188288759148
-0.05024590918381381,-0.1505835041660345,9.808236012739057,-0.1357723023422349,-0.13817384058317025,-0.07591782292336255
-0.08934907353596266,-0.1821200137149698,9.432169706884217,-0.18243436905176894,-0.1322808863543266,-0.056418372891090834
-0.0994089580635491,-0.17970452282240038,9.070375699940085,-0.19586927121944478,-0.10213313949868912,-0.03253384137113118
-0.11251708882360457,-0.15187447674594182,8.794127028170031,-0.2032658649374265,-0.07887061980263961,0.0036860023302015734
-0.11083437758446338,-0.12795914836660946,8.614411185604771,-0.18960415698072897,-0.034654303733505046,0.03341052214222299
-0.1180178894807112,-0.09051803290694033,8.550899923839372,-0.16848391720873843,0.013879340518074938,0.05000917922846185
-0.09792874942106772,-0.007666452723581241,8.625412834562573,-0.10992100092398065,0.05130812809772427,0.08033307395282348
-0.05827195448028389,0.019608140882597512,8.797647870660713,-0.048889943666599545,0.0805765983459838,0.09949498770938184
-0.027730137337335856,0.08127166139112452,9.075706913513038,0.011153250106592436,0.10942179737351487,0.10138706889211087
-0.004797850642787465,0.1301090435178386,9.433925886280916,0.07720435747611788,0.1328662321227989,0.0974256168244231
0.04973106638705846,0.1625582648832827,9.82065664580716,0.1358068406898909,0.1434878000431031,0.07709252124624394
0.06377849892252968,0.1762783962746915,10.183101368506014,0.17238916985044375,0.13405182694409692,0.05998794571334667
0.09520980265530946,0.17629333892088808,10.549914242750349,0.19928117448434313,0.12184666800423574,0.030335792234115963
0.12769925365313348,0.15846553755271073,10.82307641837436,0.20503203011870932,0.08112292121391829,-0.0011057804101744422
0.13415718565602777,0.11829540715870818,10.995127917375763,0.18020216808220987,0.03771887074781407,-0.03438215151430728
0.10080206833256834,0.09884905557200749,11.062621469496223,0.15516401092032855,-0.009754643637710909,-0.054275799952218845
0.08804216864754076,0.026319591568176915,10.985009579487198,0.11064257331102526,-0.041229600810101436,-0.07922635219416675
0.062292136795388496,-0.02346143504668449,10.832972381710947,0.0458419319505178,-0.08559236065654634,-0.09391022790178988
0.041410616847178255,-0.08446648490495359,10.54885111814225,-0.018277153057199534,-0.12314761012121013,-0.08974603751368354
-0.014231193824361891,-0.13017364764846176,10.189349661010136,-0.07261560679874593,-0.13424307620853318,-0.09270926612185065
-0.050545273261327656,-0.164060874112418,9.805316718225294,-0.136251681806502,-0.14491899498144567,-0.07484715694373228
-0.06620807777472715,-0.1901951122106532,9.410103585227079,-0.17524735556448617,-0.1339560851616318,-0.05734222854352786
-0.10577016829203482,-0.1790563910060682,9.072756776635853,-0.1974829847517444,-0.1107802977947147,-0.03258332373014096
-0.11110818899851758,-0.16360105371758,8.794866901213497,-0.1972338256048153,-0.08347353001680059,-0.005207172371075338
-0.13137529723446922,-0.11785068195394785,8.610578471534042,-0.18420190930975738,-0.0417941976763352,0.03219282001413909
-0.11189718123307783,-0.09122090279728529,8.566213617869678,-0.14780658305912367,0.0003673339516092624,0.04553266403576044
-0.10395407565346335,-0.0326966963303449,8.631393732148545,-0.11027613681603614,0.04354534171797058,0.0823160304878438
-0.07039462685841727,0.021049359255214468,8.798509873110818,-0.05289909919712191,0.0805219519248335,0.09670995874145709
-0.020447190585295573,0.09332950519561171,9.07282325957166,0.01694357965081693,0.113203088457039,0.09891212292690604
0.009888999113085281,0.12038027071079359,9.427208633848382,0.07127430457431205,0.12988088701424377,0.09461643016480789
0.04417735515262388,0.1649157235688597,9.809842888300034,0.1258260178700725,0.14287322500569036,0.07459379279166112
0.07260788525059204,0.18555763769398992,10.187613809238815,0.16052350845290683,0.13283189787752933,0.06563491078167863
0.10100660648436488,0.1766024385937759,10.539510141472865,0.1956034330209001,0.11678483380187317,0.02913125050952508
0.11929470800705756,0.14933050447549237,10.81889975491467,0.20719284902954826,0.08838115672730175,-0.004948977969173583
0.12742148316526516,0.1163096471573324,11.000806138124736,0.18015002733604316,0.04274270190117898,-0.0282625640479709
0.08952614580757064,0.08852541437499775,11.060074693743012,0.15807695551550094,-0.0018399979989918995,-0.058296331186581236
0.08402321155274153,0.017994766759488908,11.00050360040887,0.10536979363925182,-0.04343010133811085,-0.08274536903103186
0.0632239265482731,-0.02510067010078612,10.80907261910248,0.03919466114871422,-0.08322911042549189,-0.09745313360412314
0.026369896498829943,-0.0808744691649325,10.550053307318375,-0.018797654085184416,-0.11536591455291183,-0.10002815428984799
-0.007061232301550299,-0.12431847839512691,10.196298570040891,-0.08004997575884301,-0.13450100825484565,-0.0883491821167618
-0.044589878788021495,-0.15664464634827335,9.830421672433362,-0.13042617637322865,-0.1450486542461218,-0.07850190832953119
-0.08103682514639597,-0.18526571218208818,9.420627682069803,-0.16770976120694295,-0.12763329983834884,-0.058878934083854126
-0.10698668063819892,-0.18557564731721415,9.07785610259521,-0.18490458882762995,-0.11096773172620207,-0.02655533591145672
-0.11884981458813267,-0.1546255754102231,8.821362510329106,-0.20664212564506163,-0.07170004490367492,0.00022617369278550982
-0.1103682147149904,-0.13225763491197295,8.622732087667153,-0.18772035890215438,-0.034780397313660276,0.03299363075330326
-0.11638338274358595,-0.10364848979265381,8.559458955685793,-0.15744834172144065,0.0009581750107929524,0.059605750385474575
-0.09117975473198757,-0.022889476526798548,8.613283979473062,-0.11200668385163058,0.053365242934092665,0.08390259719846917
-0.06048441889876311,0.019946792684733566,8.810954887968997,-0.04754449590769658,0.07275834472799622,0.09291224590545442
-0.014677993987547114,0.08552634906671935,9.065995621944767,0.014331419762953181,0.12526804000482403,0.09430324650832857
0.007885776175885898,0.138478113064164,9.427145724366085,0.06619862735942889,0.12766215283436438,0.09961250272150945
0.05440065432513298,0.16055142446914444,9.806211557429501,0.1289342900872686,0.14241586532166556,0.08837428197102268
0.0884537174685576,0.1857624725600497,10.194756552868016,0.1637803526846076,0.13396497844061653,0.05324748726252828
0.1022618209503686,0.17900180332938936,10.533340107216661,0.194208341609506,0.11642984198612981,0.03171396366080761
0.11520005083763733,0.17304442710814708,10.83201626074251,0.20583387913649817,0.07730415573859417,-0.00233286518367598
0.11692572413718556,0.1187260211573878,10.996598266921568,0.1876118117229264,0.028628484472262752,-0.02656897591413248
0.10848073420640539,0.08158158201330065,11.050279282728857,0.1538560229289386,-0.005724372679058202,-0.05761688305138925
0.09751121983146038,0.03346481175022334,11.008842170145302,0.1030229577571883,-0.048227599212080766,-0.0643163336762429
0.06379923642880739,-0.029760177045341955,10.817238148464469,0.048356072594992444,-0.09580801459358683,-0.09664013420303781
0.029043119099863127,-0.07257151007030893,10.547408423699334,-0.011507748695847421,-0.11539005323525733,-0.09231349914126578
-0.0192900303248002,-0.13079185458569864,10.203002574025923,-0.07294680738077812,-0.13973363666643054,-0.08690510874268363
-0.054470121696033415,-0.14386235559800759,9.813792274644783,-0.12933963126658998,-0.13669487891034446,-0.07818165308671486
-0.06145030764421029,-0.16081876587256,9.406155672627518,-0.16872045102945557,-0.13305829628901736,-0.058521476084445856
-0.1041944608726097,-0.17551484591527844,9.080831288242178,-0.20073201211404648,-0.10100578324931359,-0.030343316802614824
-0.12308397863488112,-0.15592418304017255,8.797923846929965,-0.2031580805443549,-0.08022853305930674,0.00013953849769317568
-0.10810936018885585,-0.11768950654243444,8.61854712505662,-0.18175867315480904,-0.03720412049985323,0.03665236793621179
-0.10827285089088345,-0.0911448810483915,8.5591274004082,-0.14875827270004816,0.0030225755898404877,0.05448693024013255
-0.08605206161192147,-0.03857551902649563,8.608299092279532,-0.10519879358999096,0.039015446757294,0.08014877524300919
-0.06305553321300497,0.03828823430014096,8.800266124348603,-0.040626905668922825,0.08453848948482422,0.09372203698787089
-0.029710186151133154,0.08398116982649433,9.064353303644712,0.016864116889366836,0.1193839784859086,0.09136898872052163
0.008931551261795503,0.12552349630178716,9.421442039354822,0.0741020015055239,0.13736432825143666,0.09937283651824819
0.035668295714653894,0.16050631123409637,9.811250115452248,0.1227447736823352,0.13847396573667195,0.08616423728892582
0.07789446296707628,0.15870801412782828,10.204863539672514,0.17700099889930562,0.1245441170253001,0.055535800513520674
0.1051401196866334,0.17624692336944436,10.538174660086641,0.198000790299603,0.11403355061558935,0.035968167573350536
0.1316895085410009,0.15432061856947385,10.83288394194339,0.20847795378512063,0.08104507270243617,-0.008006802842338859
0.12024614603361325,0.13456745109636806,11.006395471397026,0.1961307091950679,0.04357313110083893,-0.030866096858122073
0.09185390294265401,0.0896075480836716,11.056564722060076,0.1465337359229628,-0.005458494098357336,-0.059481404078991405
0.08992541748457043,0.03269296078293472,10.989950651237768,0.09924511782357297,-0.05555366166362742,-0.08051495156639339
0.08386718967563195,-0.02507321379886462,10.809720713510941,0.03370573477792742,-0.08289325359511444,-0.09472024092522413
0.03409173130641359,-0.09376803603325251,10.546905596178005,-0.009732209121886394,-0.1156626251054088,-0.1003851691422485
-0.016775353792254838,-0.1226103936296636,10.190372969772277,-0.0719852256574203,-0.12739596035611536,-0.09701712654651308
-0.042001348961609834,-0.15538214124686842,9.819594854442185,-0.1283546424469245,-0.1397966392635788,-0.08139317022424189
-0.08453398964156272,-0.1678348046765939,9.418292566392639,-0.17593799880438893,-0.13205523205582256,-0.051890786485813106
-0.1136023152266596,-0.1608257433856623,9.068063066794192,-0.19459437145944797,-0.10872498531760366,-0.03371110003963316
-0.11967275757612623,-0.1738854778715841,8.800597767841257,-0.198562869195428,-0.0819322951191125,0.01136521430309506
-0.11882594199965957,-0.13033069263238,8.615690979773781,-0.18138284358314472,-0.04258175543717996,0.02781004711057781
-0.1255045632998094,-0.08758543495388069,8.560068399946951,-0.15160350288456623,0.0035984567904770955,0.0600504078101223
-0.0998705752711484,-0.02669946140279654,8.62906726927152,-0.10234778006923559,0.042529756158243344,0.08380972762424688
-0.06186847210529607,0.02834409785502036,8.799666591684643,-0.048642388690323016,0.0844165771831795,0.09367418724972056
-0.030426186834432874,0.07991660545886571,9.076236150319987,0.02023142927668196,0.12531471806729302,0.1069117768883966
0.013446732410939974,0.13555637316083213,9.425369930702516,0.07842628948205245,0.13956754785674286,0.09780432088632682
0.03701285445857203,0.15160601112159908,9.796455208077631,0.12290887209403056,0.14148049413280964,0.07982512858654066
0.08431079223085991,0.1694673741675994,10.199405944968033,0.17675343448743996,0.13958628391465552,0.06556321654655432
0.09330178229382366,0.1695776197163102,10.546011017979536,0.20027706062741565,0.10668677718687208,0.0257400463874661
0.1300276770857513,0.15746237178361353,10.828414421584474,0.20181377035573303,0.0913998391245212,-0.002915931834826053
